longitude,latitude,manganese_probability,risk_class
79.68029620681631,21.579778912761203,0.4618269290929464,MEDIUM
79.68047586987313,21.579778912761203,0.4486458009498763,MEDIUM
79.68065553292996,21.579778912761203,0.5147886528449652,MEDIUM
79.68083519598679,21.579778912761203,0.39354476225432344,LOW
79.68101485904361,21.579778912761203,0.3810752738993102,LOW
79.68119452210043,21.579778912761203,0.3849136059365488,LOW
79.68137418515725,21.579778912761203,0.45103321790913514,MEDIUM
79.68155384821408,21.579778912761203,0.4171586023480832,MEDIUM
79.6817335112709,21.579778912761203,0.3458414174423296,LOW
79.68191317432773,21.579778912761203,0.3458414174423296,LOW
79.68209283738456,21.579778912761203,0.32080067447628935,LOW
79.68227250044137,21.579778912761203,0.46334729299558053,MEDIUM
79.6824521634982,21.579778912761203,0.39234493309599333,LOW
79.68263182655502,21.579778912761203,0.35111273597329296,LOW
79.68281148961185,21.579778912761203,0.42459639866955545,MEDIUM
79.68299115266868,21.579778912761203,0.47348782969838016,MEDIUM
79.68317081572549,21.579778912761203,0.41941083338092977,MEDIUM
79.68335047878232,21.579778912761203,0.4215952283232343,MEDIUM
79.68353014183914,21.579778912761203,0.44948879423339205,MEDIUM
79.68370980489597,21.579778912761203,0.4065258129936772,MEDIUM
79.6838894679528,21.579778912761203,0.10904658267557087,LOW
79.68406913100962,21.579778912761203,0.08915852096726573,LOW
79.68424879406643,21.579778912761203,0.31646660257233866,LOW
79.68442845712326,21.579778912761203,0.35256470104337995,LOW
79.68460812018009,21.579778912761203,0.35256470104337995,LOW
79.68478778323691,21.579778912761203,0.23823101399408225,LOW
79.68496744629374,21.579778912761203,0.3131637696020776,LOW
79.68514710935055,21.579778912761203,0.2945154188088225,LOW
79.68532677240738,21.579778912761203,0.3198431836280924,LOW
79.6855064354642,21.579778912761203,0.20994319226225697,LOW
79.68568609852103,21.579778912761203,0.4699220025011229,MEDIUM
79.68586576157786,21.579778912761203,0.4353190678738156,MEDIUM
79.68604542463468,21.579778912761203,0.45313951549136383,MEDIUM
79.6862250876915,21.579778912761203,0.548627570573367,MEDIUM
79.68640475074832,21.579778912761203,0.28457657857594265,LOW
79.68658441380515,21.579778912761203,0.21606076102632543,LOW
79.68676407686198,21.579778912761203,0.13247797533663036,LOW
79.6869437399188,21.579778912761203,0.3263436288331225,LOW
79.68712340297562,21.579778912761203,0.3263436288331225,LOW
79.68730306603244,21.579778912761203,0.3789248909152113,LOW
79.68748272908927,21.579778912761203,0.4491524764653036,MEDIUM
79.6876623921461,21.579778912761203,0.5648993246278479,MEDIUM
79.68784205520292,21.579778912761203,0.3257761273034656,LOW
79.68802171825975,21.579778912761203,0.5214824431914833,MEDIUM
79.68820138131656,21.579778912761203,0.4805987933890649,MEDIUM
79.68838104437339,21.579778912761203,0.39987896292114544,LOW
79.68856070743021,21.579778912761203,0.4938613871626143,MEDIUM
79.68874037048704,21.579778912761203,0.3020326722846571,LOW
79.68892003354387,21.579778912761203,0.7478985099404974,HIGH
79.68909969660068,21.579778912761203,0.584323102142475,MEDIUM
79.6892793596575,21.579778912761203,0.44848252049028986,MEDIUM
79.68945902271433,21.579778912761203,0.45811612456747547,MEDIUM
79.68963868577116,21.579778912761203,0.45811612456747547,MEDIUM
79.68981834882798,21.579778912761203,0.45737639204259256,MEDIUM
79.68999801188481,21.579778912761203,0.3620361467067683,LOW
79.69017767494162,21.579778912761203,0.41701772929534664,MEDIUM
79.69035733799845,21.579778912761203,0.4606319467690593,MEDIUM
79.69053700105528,21.579778912761203,0.3672011844917433,LOW
79.6907166641121,21.579778912761203,0.4271377437456486,MEDIUM
79.69089632716893,21.579778912761203,0.3276223605590171,LOW
79.69107599022574,21.579778912761203,0.35519589193824225,LOW
79.69125565328257,21.579778912761203,0.46021054733461303,MEDIUM
79.6914353163394,21.579778912761203,0.4471267543315373,MEDIUM
79.69161497939622,21.579778912761203,0.43034781432448277,MEDIUM
79.69179464245305,21.579778912761203,0.3743854910591238,LOW
79.69197430550987,21.579778912761203,0.3616026142909218,LOW
79.69215396856669,21.579778912761203,0.48467587985422805,MEDIUM
79.69233363162351,21.579778912761203,0.48467587985422805,MEDIUM
79.69251329468034,21.579778912761203,0.46877700292049734,MEDIUM
79.69269295773717,21.579778912761203,0.5412009744089655,MEDIUM
79.69287262079399,21.579778912761203,0.5245337345304154,MEDIUM
79.69305228385082,21.579778912761203,0.4383480604211238,MEDIUM
79.69323194690763,21.579778912761203,0.45098901965964494,MEDIUM
79.69341160996446,21.579778912761203,0.462614023425668,MEDIUM
79.69359127302128,21.579778912761203,0.5184442931285571,MEDIUM
79.69377093607811,21.579778912761203,0.5655303076878436,MEDIUM
79.69395059913494,21.579778912761203,0.5290515963615771,MEDIUM
79.69413026219175,21.579778912761203,0.526514023647304,MEDIUM
79.69430992524858,21.579778912761203,0.48813295484721875,MEDIUM
79.6944895883054,21.579778912761203,0.4538383041794763,MEDIUM
79.69466925136223,21.579778912761203,0.5115160906861771,MEDIUM
79.69484891441905,21.579778912761203,0.5115160906861771,MEDIUM
79.69502857747588,21.579778912761203,0.46805282325149655,MEDIUM
79.6952082405327,21.579778912761203,0.5649354703342423,MEDIUM
79.69538790358952,21.579778912761203,0.5005083101124636,MEDIUM
79.69556756664635,21.579778912761203,0.44990714927977055,MEDIUM
79.69574722970317,21.579778912761203,0.4527341705454658,MEDIUM
79.69592689276,21.579778912761203,0.4613874723809005,MEDIUM
79.69610655581681,21.579778912761203,0.46666843222301735,MEDIUM
79.69628621887364,21.579778912761203,0.45114076967764577,MEDIUM
79.69646588193046,21.579778912761203,0.5042815281434846,MEDIUM
79.69664554498729,21.579778912761203,0.47616451456297093,MEDIUM
79.69682520804412,21.579778912761203,0.45346187838686175,MEDIUM
79.69700487110094,21.579778912761203,0.4005645535808993,MEDIUM
79.69718453415776,21.579778912761203,0.42569362599859906,MEDIUM
79.69736419721458,21.579778912761203,0.42569362599859906,MEDIUM
79.69754386027141,21.579778912761203,0.44707013258421635,MEDIUM
79.69772352332824,21.579778912761203,0.38345612088209274,LOW
79.69790318638506,21.579778912761203,0.4216236939720878,MEDIUM
79.69808284944187,21.579778912761203,0.447686709318196,MEDIUM
79.6982625124987,21.579778912761203,0.4642194739444475,MEDIUM
79.69844217555553,21.579778912761203,0.4805520952787493,MEDIUM
79.69862183861235,21.579778912761203,0.500808137587743,MEDIUM
79.69880150166918,21.579778912761203,0.5325679580921242,MEDIUM
79.698981164726,21.579778912761203,0.48950803993714564,MEDIUM
79.69916082778282,21.579778912761203,0.4658510997077973,MEDIUM
79.69934049083965,21.579778912761203,0.39915882208012954,LOW
79.69952015389647,21.579778912761203,0.32882852752534864,LOW
79.6996998169533,21.579778912761203,0.3842995705811685,LOW
79.69987948001013,21.579778912761203,0.3828504273341469,LOW
79.70005914306694,21.579778912761203,0.3828504273341469,LOW
79.70023880612376,21.579778912761203,0.4605815532536615,MEDIUM
79.70041846918059,21.579778912761203,0.4424061149155396,MEDIUM
79.70059813223742,21.579778912761203,0.4586920228094269,MEDIUM
79.70077779529424,21.579778912761203,0.43924992371259314,MEDIUM
79.70095745835107,21.579778912761203,0.4739293098811613,MEDIUM
79.70113712140788,21.579778912761203,0.44537883126721006,MEDIUM
79.70131678446471,21.579778912761203,0.3877604670117493,LOW
79.70149644752154,21.579778912761203,0.4389590719196235,MEDIUM
79.70167611057836,21.579778912761203,0.4135968499579172,MEDIUM
79.70185577363519,21.579778912761203,0.4316121195948101,MEDIUM
79.702035436692,21.579778912761203,0.43432558532235516,MEDIUM
79.70221509974883,21.579778912761203,0.4648674059141024,MEDIUM
79.70239476280565,21.579778912761203,0.45871026075352633,MEDIUM
79.70257442586248,21.579778912761203,0.45871026075352633,MEDIUM
79.7027540889193,21.579778912761203,0.44296174109948355,MEDIUM
79.70293375197613,21.579778912761203,0.44893553870752556,MEDIUM
79.70311341503294,21.579778912761203,0.2935810583949987,LOW
79.70329307808977,21.579778912761203,0.4398865952707714,MEDIUM
79.7034727411466,21.579778912761203,0.4206457783072189,MEDIUM
79.70365240420342,21.579778912761203,0.44338889997554903,MEDIUM
79.70383206726025,21.579778912761203,0.4457068876779639,MEDIUM
79.70401173031706,21.579778912761203,0.46589507029742533,MEDIUM
79.70419139337389,21.579778912761203,0.4652552632478315,MEDIUM
79.70437105643072,21.579778912761203,0.5070223793186275,MEDIUM
79.70455071948754,21.579778912761203,0.46689181046340206,MEDIUM
79.70473038254437,21.579778912761203,0.47646336610505197,MEDIUM
79.7049100456012,21.579778912761203,0.3739614709333655,LOW
79.70508970865801,21.579778912761203,0.3739614709333655,LOW
79.70526937171483,21.579778912761203,0.36092145911855494,LOW
79.70544903477166,21.579778912761203,0.43188572840256473,MEDIUM
79.70562869782849,21.579778912761203,0.3986948991660984,LOW
79.70580836088531,21.579778912761203,0.3966349577601548,LOW
79.70598802394213,21.579778912761203,0.5162608407263042,MEDIUM
79.70616768699895,21.579778912761203,0.5123881683817589,MEDIUM
79.70634735005578,21.579778912761203,0.4909891956894444,MEDIUM
79.7065270131126,21.579778912761203,0.40461438504923436,MEDIUM
79.70670667616943,21.579778912761203,0.5614425240632276,MEDIUM
79.70688633922626,21.579778912761203,0.6100914482352346,MEDIUM
79.70706600228307,21.579778912761203,0.45281494449422904,MEDIUM
79.7072456653399,21.579778912761203,0.4232322500144311,MEDIUM
79.70742532839672,21.579778912761203,0.44097364661571165,MEDIUM
79.70760499145355,21.579778912761203,0.46444513992176667,MEDIUM
79.70778465451038,21.579778912761203,0.46444513992176667,MEDIUM
79.70796431756719,21.579778912761203,0.48587243220252174,MEDIUM
79.70814398062402,21.579778912761203,0.4358085829642402,MEDIUM
79.70832364368084,21.579778912761203,0.4968426934192532,MEDIUM
79.70850330673767,21.579778912761203,0.5008384937075805,MEDIUM
79.7086829697945,21.579778912761203,0.48677657145675557,MEDIUM
79.70886263285132,21.579778912761203,0.43057015625399997,MEDIUM
79.70904229590813,21.579778912761203,0.4261365039871239,MEDIUM
79.70922195896496,21.579778912761203,0.379285207186156,LOW
79.70940162202179,21.579778912761203,0.48665301277481254,MEDIUM
79.70958128507861,21.579778912761203,0.5373907110991403,MEDIUM
79.70976094813544,21.579778912761203,0.4811651352273254,MEDIUM
79.70994061119225,21.579778912761203,0.48324739513576315,MEDIUM
79.71012027424908,21.579778912761203,0.446745312848966,MEDIUM
79.7102999373059,21.579778912761203,0.446745312848966,MEDIUM
79.71047960036273,21.579778912761203,0.5892996825693498,MEDIUM
79.71065926341956,21.579778912761203,0.46514783441218355,MEDIUM
79.71083892647638,21.579778912761203,0.4656651049800791,MEDIUM
79.7110185895332,21.579778912761203,0.4274388478150477,MEDIUM
79.71119825259002,21.579778912761203,0.446315768820022,MEDIUM
79.71137791564685,21.579778912761203,0.4738094772875387,MEDIUM
79.71155757870368,21.579778912761203,0.4600898314442601,MEDIUM
79.7117372417605,21.579778912761203,0.4811628135477265,MEDIUM
79.71191690481731,21.579778912761203,0.4562747119592657,MEDIUM
79.71209656787414,21.579778912761203,0.3732401995668924,LOW
79.71227623093097,21.579778912761203,0.31524832975530165,LOW
79.7124558939878,21.579778912761203,0.3962287835832788,LOW
79.71263555704462,21.579778912761203,0.3800874536846614,LOW
79.71281522010145,21.579778912761203,0.3800874536846614,LOW
79.71299488315826,21.579778912761203,0.38113354563806995,LOW
79.71317454621509,21.579778912761203,0.3565385917184284,LOW
79.71335420927191,21.579778912761203,0.40823305964868645,MEDIUM
79.71353387232874,21.579778912761203,0.510900903374651,MEDIUM
79.71371353538557,21.579778912761203,0.4859365659990212,MEDIUM
79.71389319844238,21.579778912761203,0.48181597586351443,MEDIUM
79.7140728614992,21.579778912761203,0.437101470705531,MEDIUM
79.71425252455603,21.579778912761203,0.38376540143708593,LOW
79.71443218761286,21.579778912761203,0.4304168360844277,MEDIUM
79.71461185066968,21.579778912761203,0.47898953344321865,MEDIUM
79.71479151372651,21.579778912761203,0.436019658030307,MEDIUM
79.71497117678332,21.579778912761203,0.4216085891127954,MEDIUM
79.71515083984015,21.579778912761203,0.39888540895115626,LOW
79.71533050289698,21.579778912761203,0.3970056777960069,LOW
79.7155101659538,21.579778912761203,0.3970056777960069,LOW
79.71568982901063,21.579778912761203,0.41433598731313304,MEDIUM
79.71586949206744,21.579778912761203,0.4531438235840698,MEDIUM
79.71604915512427,21.579778912761203,0.4509500289954349,MEDIUM
79.7162288181811,21.579778912761203,0.47058199756896224,MEDIUM
79.71640848123792,21.579778912761203,0.48749611512755014,MEDIUM
79.71658814429475,21.579778912761203,0.3108141418307509,LOW
79.71676780735157,21.579778912761203,0.3656545312425866,LOW
79.71694747040839,21.579778912761203,0.4641982391800885,MEDIUM
79.71712713346521,21.579778912761203,0.44750733903161716,MEDIUM
79.71730679652204,21.579778912761203,0.41252453859587657,MEDIUM
79.71748645957886,21.579778912761203,0.4414877540709487,MEDIUM
79.71766612263569,21.579778912761203,0.7726808272831143,HIGH
79.7178457856925,21.579778912761203,0.43359288761417286,MEDIUM
79.71802544874933,21.579778912761203,0.43359288761417286,MEDIUM
79.71820511180616,21.579778912761203,0.56089865204467,MEDIUM
79.71838477486298,21.579778912761203,0.6440567769450692,MEDIUM
79.71856443791981,21.579778912761203,0.5367429969724442,MEDIUM
79.71874410097664,21.579778912761203,0.5450256344473037,MEDIUM
79.71892376403345,21.579778912761203,0.6157670288214242,MEDIUM
79.71910342709027,21.579778912761203,0.46587410297097365,MEDIUM
79.7192830901471,21.579778912761203,0.4716567470658031,MEDIUM
79.71946275320393,21.579778912761203,0.43645771783576504,MEDIUM
79.71964241626075,21.579778912761203,0.4456695804780561,MEDIUM
79.71982207931757,21.579778912761203,0.4542218125929378,MEDIUM
79.7200017423744,21.579778912761203,0.5238630535709136,MEDIUM
79.65999428139521,21.57959924970438,0.5272428182102479,MEDIUM
79.66017394445204,21.57959924970438,0.5240817283292187,MEDIUM
79.66035360750887,21.57959924970438,0.5274079320841462,MEDIUM
79.66053327056568,21.57959924970438,0.5507348360581414,MEDIUM
79.6607129336225,21.57959924970438,0.4010450139959819,MEDIUM
79.66089259667933,21.57959924970438,0.46329434350910614,MEDIUM
79.66107225973616,21.57959924970438,0.4176013721581856,MEDIUM
79.66125192279299,21.57959924970438,0.46818053360769946,MEDIUM
79.6614315858498,21.57959924970438,0.46818053360769946,MEDIUM
79.66161124890662,21.57959924970438,0.521367836587725,MEDIUM
79.66179091196345,21.57959924970438,0.43411632580116966,MEDIUM
79.66197057502028,21.57959924970438,0.3645489668254706,LOW
79.6621502380771,21.57959924970438,0.46388095074568175,MEDIUM
79.66232990113393,21.57959924970438,0.3866010386699196,LOW
79.66250956419074,21.57959924970438,0.4139648566746331,MEDIUM
79.66268922724757,21.57959924970438,0.5142328064507461,MEDIUM
79.6628688903044,21.57959924970438,0.5056231106331205,MEDIUM
79.66304855336122,21.57959924970438,0.5075567254225273,MEDIUM
79.66322821641805,21.57959924970438,0.485493467858546,MEDIUM
79.66340787947486,21.57959924970438,0.31386701447378507,LOW
79.66358754253169,21.57959924970438,0.6146519246384496,MEDIUM
79.66376720558851,21.57959924970438,0.49345677022040235,MEDIUM
79.66394686864534,21.57959924970438,0.49345677022040235,MEDIUM
79.66412653170217,21.57959924970438,0.4529151727352301,MEDIUM
79.66430619475899,21.57959924970438,0.4406238410886411,MEDIUM
79.6644858578158,21.57959924970438,0.4885370242463522,MEDIUM
79.66466552087263,21.57959924970438,0.17019912743134682,LOW
79.66484518392946,21.57959924970438,0.4335824483534505,MEDIUM
79.66502484698628,21.57959924970438,0.8921968011492722,HIGH
79.66520451004311,21.57959924970438,0.12204945821194274,LOW
79.66538417309992,21.57959924970438,0.12529970143854266,LOW
79.66556383615675,21.57959924970438,0.11713811493647304,LOW
79.66574349921358,21.57959924970438,0.07925464068969283,LOW
79.6659231622704,21.57959924970438,0.08466265633817366,LOW
79.66610282532723,21.57959924970438,0.07864622008298525,LOW
79.66628248838406,21.57959924970438,0.07354086121114524,LOW
79.66646215144087,21.57959924970438,0.07354086121114524,LOW
79.6666418144977,21.57959924970438,0.10621270562926646,LOW
79.66682147755452,21.57959924970438,0.06697438504367251,LOW
79.66700114061135,21.57959924970438,0.14402725558148188,LOW
79.66718080366817,21.57959924970438,0.11301815140419895,LOW
79.66736046672499,21.57959924970438,0.05194889392344438,LOW
79.66754012978181,21.57959924970438,0.1483804638690696,LOW
79.66771979283864,21.57959924970438,0.13765752387860222,LOW
79.66789945589547,21.57959924970438,0.12339080469278628,LOW
79.66807911895229,21.57959924970438,0.13964948555684634,LOW
79.66825878200912,21.57959924970438,0.09445394211661165,LOW
79.66843844506593,21.57959924970438,0.05871236628990825,LOW
79.66861810812276,21.57959924970438,0.05533226666764746,LOW
79.66879777117958,21.57959924970438,0.05122697485674699,LOW
79.66897743423641,21.57959924970438,0.11850734719885395,LOW
79.66915709729324,21.57959924970438,0.11850734719885395,LOW
79.66933676035005,21.57959924970438,0.1662690686069183,LOW
